date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:59:29	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f4e.delayed	(from https://www.jonway.studio/tags/video)
15:59:31	272631/272631	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:59:30%20GMT	https://www.jonway.studio/tags/process?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/process4600.html	(from https://www.jonway.studio/tags/process)
15:59:33	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f51.delayed	(from https://www.jonway.studio/tags/process)
15:59:34	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:59:33%20GMT	https://www.jonway.studio/tags/ramblings	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/ramblings	(from https://www.jonway.studio/tags/delta)
15:59:34	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:59:34%20GMT	https://www.jonway.studio/tags/unarchived?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/unarchived.f534600.delayed	(from https://www.jonway.studio/tags/unarchived)
15:59:34	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f54.delayed	(from https://www.jonway.studio/tags/unarchived)
15:59:35	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:59:35%20GMT	https://www.jonway.studio/tags/update?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/update4600	(from https://www.jonway.studio/tags/update)
15:59:36	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f57.delayed	(from https://www.jonway.studio/tags/update)
15:59:37	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:59:37%20GMT	https://www.jonway.studio/tags/delta?5bbccdaf_page=1	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/deltae73d	(from https://www.jonway.studio/tags/delta?5bbccdaf_page=2)
15:59:37	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:59:37%20GMT	https://www.jonway.studio/tags/delta?5bbccdaf_page=3	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/delta287b	(from https://www.jonway.studio/tags/delta?5bbccdaf_page=2)
15:59:38	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f5b.delayed	(from https://www.jonway.studio/tags/delta?5bbccdaf_page=2)
15:59:39	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:59:38%20GMT	https://www.jonway.studio/catalog-items/delta-cover-5	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/delta-cover-5	(from https://www.jonway.studio/tags/delta)
15:59:39	361428/361428	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:59:39%20GMT	https://www.jonway.studio/tags/product?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/product4600.html	(from https://www.jonway.studio/tags/product)
15:59:43	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f5e.delayed	(from https://www.jonway.studio/tags/product)
15:59:44	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:59:44%20GMT	https://www.jonway.studio/tags/design-direction?5bbccdaf_page=1	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/design-directione73d	(from https://www.jonway.studio/tags/design-direction?5bbccdaf_page=2)
15:59:45	370242/370242	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:59:45%20GMT	https://www.jonway.studio/tags/design-direction?5bbccdaf_page=3	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/design-direction287b.html	(from https://www.jonway.studio/tags/design-direction?5bbccdaf_page=2)
15:59:49	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f62.delayed	(from https://www.jonway.studio/tags/design-direction?5bbccdaf_page=2)
15:59:50	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:59:49%20GMT	https://www.jonway.studio/catalog-items/no-iso-cover-explore-013	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/no-iso-cover-explore-013	(from https://www.jonway.studio/tags/design-direction)
15:59:51	300155/300155	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:59:50%20GMT	https://www.jonway.studio/catalog-items/basic-applied-detail-4?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/basic-applied-detail-44600.html	(from https://www.jonway.studio/catalog-items/basic-applied-detail-4)
15:59:53	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f65.delayed	(from https://www.jonway.studio/catalog-items/basic-applied-detail-4)
15:59:56	300867/300867	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2022:59:55%20GMT	https://www.jonway.studio/catalog-items/basic-applied-detail-5?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/basic-applied-detail-54600.html	(from https://www.jonway.studio/catalog-items/basic-applied-detail-5)
15:59:58	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f68.delayed	(from https://www.jonway.studio/catalog-items/basic-applied-detail-5)
15:59:59	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2022:59:59%20GMT	https://www.jonway.studio/catalog-items/fila-lookbook-05?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/fila-lookbook-054600	(from https://www.jonway.studio/catalog-items/fila-lookbook-05)
16:00:02	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f6b.delayed	(from https://www.jonway.studio/catalog-items/fila-lookbook-05)
16:00:03	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:03%20GMT	https://www.jonway.studio/catalog-items/ari-21-about-exploration-6?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/ari-21-about-exploration-64600	(from https://www.jonway.studio/catalog-items/ari-21-about-exploration-6)
16:00:10	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f6e.delayed	(from https://www.jonway.studio/catalog-items/ari-21-about-exploration-6)
16:00:15	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:15%20GMT	https://www.jonway.studio/catalog-items/hello-world-fredrick?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hello-world-fredrick4600	(from https://www.jonway.studio/catalog-items/hello-world-fredrick)
16:00:25	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f71.delayed	(from https://www.jonway.studio/catalog-items/hello-world-fredrick)
16:00:28	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:27%20GMT	https://www.jonway.studio/catalog-items/basic-otg-10	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/basic-otg-10	(from https://www.jonway.studio/tags/design-direction)
16:00:30	290421/290421	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:00:28%20GMT	https://www.jonway.studio/catalog-items/applied-shotgun-8-0?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/applied-shotgun-8-04600.html	(from https://www.jonway.studio/catalog-items/applied-shotgun-8-0)
16:00:38	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f74.delayed	(from https://www.jonway.studio/catalog-items/applied-shotgun-8-0)
16:00:45	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:45%20GMT	https://www.jonway.studio/catalog-items/ari-2021-landing-exploration-1?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/ari-2021-landing-exploration-1.f764600.delayed	(from https://www.jonway.studio/catalog-items/ari-2021-landing-exploration-1)
16:00:52	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f77.delayed	(from https://www.jonway.studio/catalog-items/ari-2021-landing-exploration-1)
16:00:55	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:53%20GMT	https://www.jonway.studio/catalog-items/fila-lookbook-module-03	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/fila-lookbook-module-03	(from https://www.jonway.studio/tags/design-direction)
16:00:55	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:00:55%20GMT	https://www.jonway.studio/catalog-items/ari-about-alt3?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/ari-about-alt3.f794600.delayed	(from https://www.jonway.studio/catalog-items/ari-about-alt3)
16:01:05	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f7a.delayed	(from https://www.jonway.studio/catalog-items/ari-about-alt3)
16:01:09	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:08%20GMT	https://www.jonway.studio/catalog-items/ari-21-about-exploration-2?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/ari-21-about-exploration-24600	(from https://www.jonway.studio/catalog-items/ari-21-about-exploration-2)
16:01:14	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f7d.delayed	(from https://www.jonway.studio/catalog-items/ari-21-about-exploration-2)
16:01:17	279440/279440	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:01:17%20GMT	https://www.jonway.studio/catalog-items/fila-lookbook-proof-of-concept	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/fila-lookbook-proof-of-concept	(from https://www.jonway.studio/tags/design-direction)
16:01:18	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:17%20GMT	https://www.jonway.studio/catalog-items/hello-world-title	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hello-world-title	(from https://www.jonway.studio/tags/design-direction)
16:01:18	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:17%20GMT	https://www.jonway.studio/catalog-items/scab-cards-ideation-23	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/scab-cards-ideation-23	(from https://www.jonway.studio/tags/design-direction)
16:01:19	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:18%20GMT	https://www.jonway.studio/catalog-items/basic-applied-detail-3?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/basic-applied-detail-34600	(from https://www.jonway.studio/catalog-items/basic-applied-detail-3)
16:01:22	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f80.delayed	(from https://www.jonway.studio/catalog-items/basic-applied-detail-3)
16:01:24	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:23%20GMT	https://www.jonway.studio/catalog-items/beats-expandednav-v1	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/beats-expandednav-v1	(from https://www.jonway.studio/tags/design-direction)
16:01:24	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:23%20GMT	https://www.jonway.studio/catalog-items/at-3m-jws-promo4	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/at-3m-jws-promo4	(from https://www.jonway.studio/tags/design-direction)
16:01:24	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:23%20GMT	https://www.jonway.studio/catalog-items/hello-world-the-machines-copy	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hello-world-the-machines-copy	(from https://www.jonway.studio/tags/design-direction)
16:01:26	290558/290558	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:01:24%20GMT	https://www.jonway.studio/catalog-items/fox-rpc-pdp?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/fox-rpc-pdp4600.html	(from https://www.jonway.studio/catalog-items/fox-rpc-pdp)
16:01:31	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f83.delayed	(from https://www.jonway.studio/catalog-items/fox-rpc-pdp)
16:01:55	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:32%20GMT	https://www.jonway.studio/tags/graphic-design?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/graphic-design4600	(from https://www.jonway.studio/tags/graphic-design)
16:01:55	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:32%20GMT	https://www.jonway.studio/catalog-items/jws-hangyaku-uncut-sheet	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-hangyaku-uncut-sheet	(from https://www.jonway.studio/tags/graphic-design)
16:01:55	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:32%20GMT	https://www.jonway.studio/catalog-items/jws-evinetta-r1-v1-1	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-evinetta-r1-v1-1	(from https://www.jonway.studio/tags/design-direction)
16:01:55	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:01:32%20GMT	https://www.jonway.studio/catalog-items/evinetta-posters-v2-1	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/evinetta-posters-v2-1	(from https://www.jonway.studio/tags/graphic-design)
16:02:04	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:04%20GMT	https://www.jonway.studio/catalog-items/hangyaku-king-process?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hangyaku-king-process.f854600.delayed	(from https://www.jonway.studio/catalog-items/hangyaku-king-process)
16:02:12	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f86.delayed	(from https://www.jonway.studio/catalog-items/hangyaku-king-process)
16:02:18	307606/307606	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:02:17%20GMT	https://www.jonway.studio/catalog-items/hangyaku-aces-pocketed?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hangyaku-aces-pocketed4600.html	(from https://www.jonway.studio/catalog-items/hangyaku-aces-pocketed)
16:02:24	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f89.delayed	(from https://www.jonway.studio/catalog-items/hangyaku-aces-pocketed)
16:02:26	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:25%20GMT	https://www.jonway.studio/catalog-items/squadruns-002-preview	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/squadruns-002-preview	(from https://www.jonway.studio/tags/graphic-design)
16:02:26	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:26%20GMT	https://www.jonway.studio/catalog-items/helloworld-welcome-pt-2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/helloworld-welcome-pt-2	(from https://www.jonway.studio/tags/graphic-design)
16:02:26	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:26%20GMT	https://www.jonway.studio/catalog-items/aristide-awards-grid?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/aristide-awards-grid.f8b4600.delayed	(from https://www.jonway.studio/catalog-items/aristide-awards-grid)
16:02:29	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f8c.delayed	(from https://www.jonway.studio/catalog-items/aristide-awards-grid)
16:02:53	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:31%20GMT	https://www.jonway.studio/catalog-items/jws-jw-sans-specimens-ddfh	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-jw-sans-specimens-ddfh	(from https://www.jonway.studio/tags/graphic-design)
16:02:53	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:31%20GMT	https://www.jonway.studio/catalog-items/hangyaku-poster-23	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hangyaku-poster-23	(from https://www.jonway.studio/tags/graphic-design)
16:02:53	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:31%20GMT	https://www.jonway.studio/catalog-items/evinetta-posters-v11-4	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/evinetta-posters-v11-4	(from https://www.jonway.studio/tags/graphic-design)
16:02:53	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:32%20GMT	https://www.jonway.studio/catalog-items/archive-hello-world-cover1	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/archive-hello-world-cover1	(from https://www.jonway.studio/tags/graphic-design)
16:02:54	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:53%20GMT	https://www.jonway.studio/catalog-items/hello-world-cover-01	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hello-world-cover-01	(from https://www.jonway.studio/tags/graphic-design)
16:02:54	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:02:53%20GMT	https://www.jonway.studio/catalog-items/night-call-chapter-01	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/night-call-chapter-01	(from https://www.jonway.studio/tags/graphic-design)
16:02:55	303626/303626	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:02:54%20GMT	https://www.jonway.studio/catalog-items/no-iso-album-cover-release05?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/no-iso-album-cover-release054600.html	(from https://www.jonway.studio/catalog-items/no-iso-album-cover-release05)
16:03:01	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f8f.delayed	(from https://www.jonway.studio/catalog-items/no-iso-album-cover-release05)
16:03:23	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:01%20GMT	https://www.jonway.studio/catalog-items/no-iso-release-015	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/no-iso-release-015	(from https://www.jonway.studio/tags/graphic-design)
16:03:23	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:01%20GMT	https://www.jonway.studio/catalog-items/hangyuaku-squadruns-001-hero	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hangyuaku-squadruns-001-hero	(from https://www.jonway.studio/tags/graphic-design)
16:03:23	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:01%20GMT	https://www.jonway.studio/catalog-items/hangyaku-process-alt-series	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hangyaku-process-alt-series	(from https://www.jonway.studio/tags/graphic-design)
16:03:24	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:03%20GMT	https://www.jonway.studio/catalog-items/evinetta-posters-v11-3	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/evinetta-posters-v11-3	(from https://www.jonway.studio/tags/graphic-design)
16:03:24	312872/312872	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:03:24%20GMT	https://www.jonway.studio/catalog-items/hangyaku-exploration?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hangyaku-exploration4600.html	(from https://www.jonway.studio/catalog-items/hangyaku-exploration)
16:03:26	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f92.delayed	(from https://www.jonway.studio/catalog-items/hangyaku-exploration)
16:03:27	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:27%20GMT	https://www.jonway.studio/catalog-items/above-the-clouds	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/above-the-clouds	(from https://www.jonway.studio/tags/graphic-design)
16:03:28	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:28%20GMT	https://www.jonway.studio/catalog-items/jws-info?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-info.f944600.delayed	(from https://www.jonway.studio/catalog-items/jws-info)
16:03:31	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f95.delayed	(from https://www.jonway.studio/catalog-items/jws-info)
16:03:35	300708/300708	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:03:34%20GMT	https://www.jonway.studio/catalog-items/hello-world-cover2?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hello-world-cover24600.html	(from https://www.jonway.studio/catalog-items/hello-world-cover2)
16:03:45	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f98.delayed	(from https://www.jonway.studio/catalog-items/hello-world-cover2)
16:04:07	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:45%20GMT	https://www.jonway.studio/catalog-items/hangyaku-packaging-wrappers3	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/hangyaku-packaging-wrappers3	(from https://www.jonway.studio/tags/graphic-design)
16:04:07	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:46%20GMT	https://www.jonway.studio/product/jwsxalt004	C:/My%20Web%20Sites/jonway/www.jonway.studio/product/jwsxalt004	(from https://www.jonway.studio/tags/graphic-design)
16:04:07	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:46%20GMT	https://www.jonway.studio/tags/live-streams?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/live-streams4600	(from https://www.jonway.studio/tags/live-streams)
16:04:07	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:03:46%20GMT	https://www.jonway.studio/tags/mock-ups?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/mock-ups4600	(from https://www.jonway.studio/tags/mock-ups)
16:04:09	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:07%20GMT	https://www.jonway.studio/catalog-items/jw-album-board-4	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jw-album-board-4	(from https://www.jonway.studio/tags/mock-ups)
16:04:09	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:08%20GMT	https://www.jonway.studio/catalog-items/jws-reel-cut-devices	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-reel-cut-devices	(from https://www.jonway.studio/tags/mock-ups)
16:04:09	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:08%20GMT	https://www.jonway.studio/catalog-items/jws-fig-mo-001-v1	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-fig-mo-001-v1	(from https://www.jonway.studio/tags/mock-ups)
16:04:10	309431/309431	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:04:09%20GMT	https://www.jonway.studio/catalog-items/jws-streamdeck-sketch?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-streamdeck-sketch4600.html	(from https://www.jonway.studio/catalog-items/jws-streamdeck-sketch)
16:04:19	0/-1	---M--	302	error ('')			https://twitter.com/jonway_	C:/My%20Web%20Sites/jonway/twitter.com/jonway_.f9b.delayed	(from https://www.jonway.studio/catalog-items/jws-streamdeck-sketch)
16:04:40	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:19%20GMT	https://www.jonway.studio/catalog-items/album-x-jws-board-3	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/album-x-jws-board-3	(from https://www.jonway.studio/tags/mock-ups)
16:04:40	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:19%20GMT	https://www.jonway.studio/tags/resource	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/resource	(from https://www.jonway.studio/tags/mock-ups)
16:04:40	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:19%20GMT	https://www.jonway.studio/catalog-items/jws-screensaver-desk-comp	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-screensaver-desk-comp	(from https://www.jonway.studio/tags/mock-ups)
16:04:40	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:19%20GMT	https://www.jonway.studio/tags/tools	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/tools	(from https://www.jonway.studio/tags/mock-ups)
16:04:41	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:41%20GMT	https://www.jonway.studio/tags/original?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/original4600	(from https://www.jonway.studio/tags/original)
16:04:41	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:41%20GMT	https://www.jonway.studio/tags/new-release?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/new-release4600	(from https://www.jonway.studio/tags/new-release)
16:04:41	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2023:04:41%20GMT	https://www.jonway.studio/delta/delta	C:/My%20Web%20Sites/jonway/www.jonway.studio/delta/delta	(from https://www.jonway.studio/tags/new-release)
